Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE,PG,XOM
3/20/08,0,0.990860352,-0.814816305,-3,0.595733336,0,0.218343352,0.6143378,0,,
3/21/08,0.015205242,0,0,-3,0,0,0,0,0,,
3/24/08,0.002301247,0.778969977,-0.554274409,-3,0,0.361634662,0,0,0.886520109,,
3/25/08,-0.008804405,-0.842926163,-0.97426578,-0.67827831,0.601196642,0.071098752,2.08526569,0.124932094,-0.387022925,,
3/26/08,-0.011526658,-1.102657599,1.885912949,-0.534839676,-0.660857776,-0.342884792,0.946762121,-0.581742238,0.390307011,,
3/27/08,-0.007981957,-0.932426006,-0.527400181,-1.18781897,1.724974862,-0.566052154,0.507662818,0.94141951,0.039640121,,
3/28/08,0.005671135,-0.71626169,-0.614390659,-1.112255768,-0.33429912,1.111387552,1.849319716,-0.302252607,0.118752575,,
3/31/08,0.035267092,0.397717828,-0.205300519,0.480637442,-0.199660661,-1.426458312,-1.152983818,0.364939243,1.741108797,,
4/1/08,-0.001935943,0.551745145,-2.439469041,0.497704722,0.412501708,0.077165132,0.118037706,0.371094967,0.411219662,,
4/2/08,0.001300792,-0.831859219,1.007285656,-0.607075855,-0.277063989,1.472123433,0.939922366,-0.435248,-1.268084391,,
4/3/08,7.96E-04,-0.02484627,-1.000790008,0.022672043,-0.623521814,1.228800758,1.338378393,-1.435967793,0.495274691,,
4/4/08,0.001560381,0.567996861,-1.074166561,-3,0.684263152,0.180567941,0,1.026458797,0.309893966,,
4/7/08,-0.005113083,-0.763042226,-1.25329944,-1.276135153,0.40875618,0.959638211,1.149260394,0.892151044,-0.117329011,,
4/8/08,-0.008124991,0.072083261,0.534170084,0.840424982,-0.327433749,-1.799003003,-1.03164995,0.600002625,1.11140575,,
4/9/08,0.004464073,-0.122145381,2.295873088,-1.077029196,-0.068529055,-0.327788167,-0.589500938,0.154625865,-0.265506217,,
4/10/08,-0.020584598,0.40881672,-2.165069047,0.929237049,-0.025172764,-0.660320599,0.65329016,0.272621627,0.586596855,,
4/11/08,-0.003389523,-0.75724443,1.945702609,-0.978483385,-0.585673873,0.799886614,0.511933881,-0.480750515,-0.455370902,,
4/14/08,0.00458933,0.345938694,1.479914064,0.367126049,0.098017678,-1.333463543,-1.600193174,0.304860764,0.337799467,,
4/15/08,0.022437648,0.336257237,-2.454922372,0.568911857,0.3397849,0.395866934,0.290264024,0.115279549,0.408557872,,
4/16/08,6.23E-04,0.474858903,-2.422115798,0.656283869,0.366978443,0.233476198,-0.061297023,0.404198396,0.347617012,,
4/17/08,0.017976453,-0.087352079,-0.910253271,-0.886889624,-0.45415746,1.7030493,1.392611267,-0.22900043,-0.528007703,,
4/18/08,-0.001554733,0.717317004,-1.623201858,0.742087283,1.178112048,-0.236868828,-0.891361149,0.783218929,-0.669303429,,
4/21/08,-0.008849274,-0.511044797,1.029602246,-0.722398148,-1.036365189,0.87268331,1.279431609,-1.252362106,0.340453074,,
4/22/08,0.002895721,-0.407313178,1.813135076,-1.341921067,-0.388289325,-0.579139385,1.054980376,-0.335785348,0.184332853,,
4/23/08,0.006421614,0.169921174,-2.233964192,0.416314733,0.684750506,0.12672231,0.985324557,0.337955304,-0.487024391,,
4/24/08,0.006473737,0.462074808,-1.41541827,1.168896513,0.167961403,-0.600077904,1.489397843,-0.62953315,-0.643301244,,
4/25/08,-0.001052155,0.3838029,-1.421192654,0.396464176,0.6528538,1.404706288,-0.386481606,0.37832423,-1.408477134,,
4/28/08,-0.003896273,-0.472039056,0.030666559,0.348093526,0.255560572,-0.014365772,0.490373966,1.433763892,-2.072053687,,
4/29/08,-0.003853718,0.045757987,1.549785904,-3,-0.038094749,0,0.64345176,-0.154231155,-0.294509548,,
4/30/08,0.016995468,-0.625896605,2.190654289,-0.623944408,0.570993104,-0.565780079,-0.836514687,0.129753216,-0.239264831,,
5/1/08,0.003230375,0.924625549,-0.33440626,-3,0,0.669011884,0,0,0,,
5/2/08,-0.004543891,0.266954242,-1.08296258,-3,0.604822174,0.828990776,0.775536799,0.335495571,0,,
5/5/08,0.007622806,-0.228511821,1.616167042,-3,0.018089358,0,-0.127880775,-0.063329391,0.527974661,,
5/6/08,-0.018279853,0.854576343,-1.003273889,-3,0.332409249,0,0.662158001,-0.028649807,0.891283635,,
5/7/08,0.003662836,-0.611903129,2.296160243,-0.626775485,0.176009203,0.039745142,-0.81445046,0.052781523,-0.511567037,,
5/8/08,-0.006748166,1.07174731,-1.634729132,1.202220977,0.507809859,-0.907981703,-0.239499571,-0.544770717,0.545202978,,
5/9/08,0.010960492,0.194810786,1.13558229,1.158806128,-0.196096532,-1.633682926,-0.913865426,-0.48709585,0.741541531,,
5/12/08,-3.85E-04,0.690898306,-1.179790127,-3,0.570955979,0.604424429,0,0.561517001,0.458904139,,
5/13/08,0.003997583,-0.964742266,0.444235651,-0.285142396,-0.475302036,1.028857128,1.560695752,-1.433457909,0.124856076,,
5/14/08,0.010528841,0.219628833,-2.022770917,-0.296829464,0.144246109,1.010663488,-0.265788629,-0.075046045,1.285896625,,
5/15/08,0.001249618,0.56555707,-2.414587143,0.544299957,0.209313339,0.528107489,0.19402015,-0.061977519,0.435266656,,
5/16/08,8.98E-04,-0.195491414,1.45921376,-0.961933281,1.500987055,-0.832971683,0.323661392,-0.549072563,-0.744393266,,
5/19/08,-0.009316857,-0.718430965,2.166856662,-1.139240282,0.08668659,-0.477255455,-0.359055637,0.341708545,0.098730542,,
5/20/08,-0.016183786,-0.213212383,2.32957014,0.117847363,-0.553841266,-0.11624831,-1.006204006,-0.391699909,-0.166211629,,
5/21/08,0.00261396,-0.609320015,2.308320218,-0.42624692,-0.398215661,-0.628131809,0.511328958,-0.286571993,-0.471162777,,
5/22/08,-0.013298434,0.479404448,-1.987401532,0.899682614,0.599864389,0.565839635,-0.991418455,-0.139261318,0.573290218,,
5/23/08,0,-0.402720361,2.418164219,-0.37035364,-0.545799497,0.073119127,-0.400537659,-0.599909284,-0.171962905,,
5/26/08,0.006822893,0,0,-3,0.738297163,-0.35787175,-0.392523432,0.634484749,1.026064453,,
5/27/08,0.003955059,0.150608561,-0.208896489,1.325575036,-0.837673545,1.425061453,0.081224196,-1.498789875,-0.437109337,,
5/28/08,0.005320757,0.285355506,-2.008615205,0.393277928,0.751660405,-0.901067949,-0.07828067,1.036863187,0.520806797,,
5/29/08,0.001515018,0.159682111,-2.286175735,0.346907443,0.057426185,1.243087499,0.168950423,0.120702883,0.18941919,,
5/30/08,-0.010559823,-0.18542589,-2.231000994,0.048025996,0.293106346,1.29020737,0.31442825,0.348850134,0.121808788,,
6/2/08,-0.005804642,-0.460937322,2.400335009,-0.441102461,-0.507955319,-0.029552713,0.093408573,-0.590642194,-0.463553573,,
6/3/08,-3.27E-04,-0.276175268,1.83015795,-0.02962329,0.307681213,-1.10361989,-1.29556494,0.742599437,-0.175455212,,
6/4/08,0.019308536,-0.307231223,1.889616234,0.224109322,-0.89211223,0.976136602,-1.109514287,-0.387210286,-0.393794132,,
6/5/08,-0.031376338,0.587376488,-2.39787353,0.740735837,0.063989377,-0.009102803,0.268077172,0.401733506,0.345063953,,
6/6/08,7.93E-04,-0.529078566,2.437754775,-0.518884218,-0.403187331,-0.064629743,-0.112020797,-0.426050401,-0.383903719,,
6/9/08,-0.002441049,1.012927246,-0.463542183,-3,1.083750148,-0.661807668,0,0.292948181,0.431250138,,
6/10/08,-0.017038681,0.455768147,0.806423609,0.376173557,0.169138362,-0.165755898,-2.368964164,0.179279727,0.547936659,,
6/11/08,0.003274332,-0.56439809,2.115219473,-0.719447694,-0.610118528,0.782637846,0.142735222,-0.689886588,-0.456741642,,
6/12/08,0.014934189,0.522642492,-1.788982031,0.488023362,0.923470627,-1.012131012,-0.512623162,1.003315352,0.376284374,,
6/13/08,8.09E-05,0.635761082,-2.349715078,0.744980951,0.434507716,0.395700461,-0.285375122,0.250070935,0.174069054,,
6/16/08,-0.006794363,-0.265872749,-1.209357721,0.436365435,-0.656343523,1.695915294,1.13213415,-0.718149344,-0.414691541,,
6/17/08,-0.009759291,-0.781029063,1.09572781,-0.6405455,1.247999236,-0.001409426,0.199870026,0.56967945,-1.690292533,,
6/18/08,0.003745302,-0.523653572,2.226127536,-0.443733119,-0.532011722,0.24377145,0.437494118,-0.85917052,-0.548824171,,
6/19/08,-0.01871693,0.830246697,-1.246340778,1.195125873,0.530061667,-0.783570279,-0.803621311,-0.796251684,1.074349816,,
6/20/08,5.31E-05,-0.486670802,2.403172865,-0.404560132,-0.590093237,-0.286564991,0.131864349,-0.586387999,-0.180760053,,
6/23/08,-0.002818811,0.97297638,-1.484896371,-1.021157125,1.365015246,-0.512321924,0.634083006,-0.348847148,0.395147936,,
6/24/08,0.005826401,1.046432776,-0.327241771,-1.690127044,-0.005291388,1.490974725,-0.663498134,-0.291025071,0.439775908,,
6/25/08,-0.029805015,0.240034711,-2.428528389,0.485426942,0.512952875,-0.05920922,0.327565406,0.532467255,0.38929042,,
6/26/08,-0.003724356,-0.503200497,2.381886885,-0.418271829,-0.398067854,0.04569544,-0.093363877,-0.834756227,-0.179922041,,
6/27/08,0.001266423,0.604515104,-1.202635352,0.958542602,0.377888092,-1.162747479,-0.977724527,0.054678852,1.347482707,,
6/30/08,0.003828626,0.020086417,2.115058143,-1.374712975,-0.168713392,-0.592874985,0.168645616,-0.410743854,0.24325503,,
7/1/08,-0.018371344,1.239318431,0.009860108,-3,-0.250078382,0.851936711,0,-0.615545268,0.507763312,,
7/2/08,0.001093324,-0.433131478,2.419605707,-0.688729317,-1.29E-05,-0.299599576,-0.427425306,-0.13002867,-0.440678479,,
7/3/08,0,0.617272732,-2.105573836,-0.026818908,1.003836499,0.459304788,-0.718023133,0.662630798,0.10737106,,
7/4/08,-0.00842079,0,0,-3,-0.004429686,0.593646767,1.176467288,-0.57785907,0.460625885,,
7/7/08,0.016936119,-1.15257417,1.669264656,-1.32538716,0.489717518,-0.117189776,0.670525403,0.328834479,-0.563190951,,
7/8/08,-0.023039557,0.792871879,-2.09226913,1.245742035,0.067293459,-0.173442169,-0.343125702,-0.034083699,0.537013327,,
7/9/08,0.006965437,-0.909642729,2.034316961,-1.048358521,0.061171523,-0.248440142,0.446132564,0.386656325,-0.72183598,,
7/10/08,-0.011151896,0.66942032,1.268580357,0.92424346,-0.977924261,0.18603516,0.150874955,-1.661847619,-0.559382372,,
7/11/08,-0.009068857,-0.471357064,2.221837189,0.109638889,-0.900933282,-0.177100368,0.427957651,-0.793364569,-0.416678445,,
7/14/08,-0.010961111,-0.644025586,2.195979305,-1.061566763,0.421087349,-0.209440848,-0.5563454,0.144721144,-0.290409201,,
7/15/08,0.024754605,0.33948964,1.191974346,0.843210366,-0.204937755,-0.239939836,-1.482710177,-1.308669307,0.861582724,,
7/16/08,0.011940981,0.519028203,-2.413259356,0.737650739,0.275668324,0.054560865,0.089197921,0.323650532,0.413502772,,
7/17/08,2.86E-04,-0.237318281,-1.692832331,-0.017757868,0.391719175,-0.427177529,0.874104056,1.64147751,-0.532214731,,
7/18/08,-5.40E-04,0.036744534,-2.021347922,-0.244860873,0.94079822,-0.320531173,0.355726587,1.316977421,-0.063506795,,
7/21/08,0.013401856,0.265956802,-0.991275475,-3,0.47968289,0,1.171743795,0.680317438,0.088534868,,
7/22/08,0.00405593,0.523798152,-2.17404946,0.901843632,0.2316937,0.962585292,0.148274472,-0.356571476,-0.237574311,,
7/23/08,-0.023395987,-0.742175394,-0.542156109,-0.815384064,0.258487971,-0.198966726,1.442616092,1.54864839,-0.951070161,,
7/24/08,0.004158848,-0.726226042,2.294549446,-0.732355187,-0.504902432,0.418644766,-0.182225787,-0.43684175,-0.130643014,,
7/25/08,-0.018771655,1.086149133,-1.004276217,1.634954227,0.716578655,-0.777553717,-0.406726948,-0.430944831,-0.818180303,,
7/28/08,0.023087431,-0.589686585,2.349068983,-0.647229682,-0.377893972,0.203926993,0.05536776,-0.627559859,-0.365993638,,
7/29/08,0.01653454,0.749745475,-2.229278463,0.826765269,0.356495787,-0.201003093,-0.312848615,0.095915784,0.714207856,,
7/30/08,-0.013230903,0.573866434,-2.384894954,0.002349733,0.193771106,0.528963748,0.721334031,0.380805568,-0.016195665,,
7/31/08,-0.005594012,-0.672376883,2.418002121,-0.430404304,-0.124864917,-0.203446406,-0.166054595,-0.627763549,-0.193091467,,
8/1/08,-0.009006524,0.329171973,-0.719106519,1.104241056,-0.389617122,-1.216669857,1.445833354,0.5228503,-1.076703186,,
8/4/08,0.028314087,-0.138141039,2.430013496,-0.553570791,-0.049665218,-0.316305327,-0.46952972,-0.311737172,-0.59106423,,
8/5/08,0.003348736,0.609037648,-2.250258079,0.51074866,0.564904636,-0.027025614,-0.539978201,0.7271658,0.40540515,,
8/6/08,-0.018096497,0.239477282,-1.100348883,-3,0.329425949,0.880532075,0,0.83772223,0.511581839,,
8/7/08,0.023611868,-0.106712232,1.659230592,-3,0.326934804,0.126077231,0,-0.302453841,0.034766216,,
8/8/08,0.006918741,1.13012929,-1.681847755,1.443855714,-0.115356122,-0.083601511,-0.876009322,0.141786775,0.041042932,,
8/11/08,-0.012123868,0.174111403,-1.941560997,1.165270092,0.197345508,0.986034549,-0.339011544,0.464868701,-0.707057712,,
8/12/08,-0.002919922,-0.571999404,2.394908559,-0.386339247,-0.17059992,-0.449557471,-0.474026722,0.198570582,-0.540956376,,
8/13/08,0.005506612,0.270106242,1.525913587,0.670588344,-1.078884116,-0.845223826,-0.534609487,-1.000115269,0.992224526,,
8/14/08,0.004067649,0.370275281,-2.406318129,0.519480305,0.265246953,-0.095030207,0.332996287,0.284236376,0.729113133,,
8/15/08,-0.015212941,0.499842845,-2.278708138,0.143370084,0.270667771,0.549479705,-0.487544752,0.845660146,0.45723234,,
8/18/08,-0.009358558,-0.580759012,2.321854449,-0.581956067,-0.127068106,0.327409899,-0.433053096,-0.152549414,-0.773878653,,
8/19/08,0.006178207,0.277846147,2.010191548,-0.226969025,-0.77427502,-0.7313447,-0.618958529,-0.777851056,0.841360635,,
8/20/08,0.002491857,0.360211204,-2.275311467,0.136283537,0.328868589,-0.040812912,1.216105559,-0.017884406,0.292539896,,
8/21/08,0.011268937,1.509597814,-1.612247312,0.426707466,0.024760014,0.51816403,-1.252370041,0.3107916,0.07459643,,
8/22/08,-0.01982057,0.380611962,-2.29103767,0.616639774,0.611693025,-0.377914307,-0.092972491,0.710138177,0.44284153,,
8/25/08,0.003679594,-0.68427636,2.216124875,-0.76506955,-0.399356074,0.138688921,0.538281687,-0.418806645,-0.625586855,,
8/26/08,0.007950961,0.622252092,-1.847261497,0.66218024,0.918181546,-0.433339507,0.073540938,0.931116519,-0.926670332,,
8/27/08,0.014731107,0.448664272,-2.207661183,0.749692147,-0.213768743,-0.150012685,1.123902548,0.140245832,0.108937812,,
8/28/08,-0.013818706,0.562967383,-1.322239593,0.880241309,0.616049278,-0.245085815,-1.702431058,0.816692907,0.393805589,,
8/29/08,0,-0.986142357,2.076963963,-0.876647017,-0.408384784,0.546981118,0.142622457,0.162314906,-0.657708285,,
9/1/08,-0.004100912,0,0,-3,0.650245579,-0.428046558,-0.336258872,0.809586398,0.952924636,,
9/2/08,-0.002037152,-0.615220056,2.157165788,-0.500915719,0.173038445,-1.176660412,-0.176752282,0.431474331,-0.292130094,,
9/3/08,-0.030378857,0.494459297,-1.5042816,1.052249729,0.005312509,1.198680907,-1.182982999,-0.55473531,0.491297466,,
9/4/08,0.004420978,-0.511156171,2.422956511,-0.541863152,-0.493088358,-0.107607263,-0.08928821,-0.540637238,-0.13931612,,
9/5/08,0.020302661,1.457943706,-1.541786089,1.188310962,-0.445162268,-0.666632011,-0.320503852,-0.214361813,0.542191364,,
9/8/08,-0.034734486,-0.075861933,-2.042225534,-0.12672768,0.010439495,0.579640903,1.041625041,1.080658494,-0.467548785,,
9/9/08,0.006130592,-0.637826462,2.415081199,-0.653428469,-0.039714335,-0.300599819,-0.236527464,-0.139118561,-0.407866088,,
9/10/08,0.013711938,0.854961118,-1.760837563,1.312881503,0.271760894,0.232969783,-0.946501389,-0.441003809,0.475769462,,
9/11/08,0.002119287,1.54416315,0.152125311,0.728489414,0.169960454,-0.920014026,-1.729040585,-0.285373772,0.339690054,,
9/12/08,-0.048282985,-0.543866863,2.277836947,-0.565236494,-0.143508752,-0.131194066,-0.774081911,0.4653693,-0.585318162,,
9/15/08,0.017371526,-0.04780016,1.543463434,-3,0.077936899,0,0,0.030231996,0.011197937,,
9/16/08,-0.048288033,1.417278538,-0.03150089,-3,0.633590777,-0.161999902,-0.280272393,0.269865674,0,,
9/17/08,0.042428806,-0.558719624,2.383893496,-0.573474611,-0.160742524,0.22355817,-0.411254254,-0.344102026,-0.559158628,,
9/18/08,0.039467378,0.754309345,-1.939069974,1.265829695,-0.099651475,-0.563811587,-0.113561808,-0.144877442,0.840833247,,
9/19/08,-0.038986804,-0.169645787,-2.006779305,-0.137834506,0.209225266,-0.236682735,1.182932881,1.19361691,-0.034832724,,
9/22/08,-0.015756112,-0.921962294,1.849285654,-1.106658783,-0.15659623,0.66097802,0.705451131,-0.602987767,-0.42750973,,
9/23/08,-0.001979686,0.083248462,1.631731439,-3,0.290684485,0,-0.444372893,-0.134149263,0.289472744,,
9/24/08,0.01946581,0.379579219,-1.298492012,-1.464763769,0.301412578,0.897018075,1.245424256,-0.566709126,0.506530779,,
9/25/08,0.003376722,0.577513414,-2.287788079,0.317020496,0.583662288,-0.336854271,-0.094571918,0.398177379,0.842840691,,
9/26/08,-0.092189593,0.205107812,2.237731388,0.025561383,-0.603703378,-0.283842063,-0.433196012,-1.147672762,1.36E-05,,
9/29/08,0.052758158,-0.608857727,2.426201483,-0.428623051,-0.226182123,0.012540703,-0.231144883,-0.53856772,-0.405366681,,
9/30/08,-0.004554343,0.804583064,-2.268178485,0.528656643,0.135562191,-0.499557323,0.18283406,0.511508289,0.604591561,,
10/1/08,-0.041124949,-0.394383439,0.619100519,-3,-0.373585512,0.550566514,0,1.008744243,0.520798393,,
10/2/08,-0.013598566,-0.632322257,2.26918259,-0.815598799,-0.36326353,-0.252728263,0.256207899,0.226329159,-0.687806799,,
10/3/08,-0.039279269,8.96E-04,0.500692436,-0.705660672,1.709357615,-0.273670129,-0.723582435,0.886582242,-1.394614961,,
10/6/08,-0.059107792,-0.149638577,2.430291515,-0.140870587,-0.633437043,-0.208805404,-0.315579155,-0.602539961,-0.379420788,,
10/7/08,-0.011397407,-0.463649536,1.419686762,-3,0.53799505,0.13004839,0,0.288079362,-0.075171493,,
10/8/08,-0.079224063,0.464259777,1.933045053,0.263958545,-0.430941821,-1.121602288,-0.879175926,-0.721042088,0.491498748,,
10/9/08,-0.011828976,-1.035138287,1.921583105,-1.218285326,-0.175686316,0.154150545,0.756570858,-0.349037939,-0.05415664,,
10/10/08,0.109571968,0.19907005,1.761840703,1.078841677,-0.73380046,-1.169906676,-0.763170909,-0.444600758,0.071726374,,
10/13/08,-0.00533635,0.618534765,-1.201298343,-3,0.610234406,0,0.555777268,0.519928844,0.591695605,,
10/14/08,-0.094695125,-0.365085558,-0.220605657,-0.796432128,0.22149903,2.159636589,0.308987747,-1.163776467,-0.144223556,,
10/15/08,0.041628822,-0.66796415,2.348898885,-0.713050231,-0.410273639,0.315585549,-0.258110906,-0.354191776,-0.260893731,,
10/16/08,-0.006232206,1.192884657,0.094417628,1.607330236,-0.347737967,-1.532332046,-0.32781341,-0.636942284,-0.049806814,,
10/17/08,0.046582877,-0.432072914,1.037798407,-0.845488741,0.853510716,0.651750055,-1.693216866,0.88829362,-0.460574277,,
10/20/08,-0.031283992,0.445187659,-2.457924857,0.370027939,0.133652667,0.345356217,0.488220651,0.437396481,0.238083241,,
10/21/08,-0.06295308,-0.913333558,0.662710058,-0.856170588,0.051316752,2.065820745,-0.322402068,0.09351397,-0.78145531,,
10/22/08,0.012554898,-0.378363291,2.467777345,-0.315397433,-0.230654172,-0.440756409,-0.292459597,-0.349073894,-0.461072549,,
10/23/08,-0.035120777,1.465992888,-0.327286391,-0.208162492,0.382244594,-0.237525118,-0.745184027,1.22925441,-1.559333863,,
10/24/08,-0.03227979,-0.067438537,2.348546369,-0.118503807,-0.267664237,-0.905150222,-0.723838076,-0.044966886,-0.220984605,,
10/27/08,0.102457359,0.112249945,1.024124883,-0.243409627,0.969093411,-0.580318294,-2.035319972,0.079350733,0.674228921,,
10/28/08,-0.011140907,0.500846842,-2.330882107,0.208158665,0.545100085,0.094487362,0.819242013,-0.294175371,0.457222511,,
10/29/08,0.02547665,-1.254723124,0.524672707,-0.34005006,-0.99329274,1.519358338,-0.623376424,1.162346914,0.005064389,,
10/30/08,0.015248546,-0.097545856,-2.032093843,0.209052895,-0.287564163,0.921632837,1.297795839,-0.322607655,0.311329946,,
10/31/08,-0.002532248,0.427653025,-1.329305175,1.224180254,0.668992753,-1.395094817,-0.686791677,0.759041504,0.331324134,,
11/3/08,0.040014478,0.329464407,-1.151557798,-3,0.472041196,0,0.732108848,0.836987549,0.477441341,,
11/4/08,-0.054115258,0.440853334,-2.334030507,-0.021431011,0.594997821,0.806992796,-0.21513155,0.220452301,0.507296816,,
11/5/08,-0.051571209,-0.831807529,2.011238725,-0.907191737,-0.334990001,0.647752328,0.45932121,-0.246538963,-0.797784033,,
11/6/08,0.028446182,-0.326079505,2.415690198,-0.135126719,-0.582205807,-0.53887788,-0.616285598,-0.048876978,-0.168237711,,
11/7/08,-0.012733896,0.607834652,-2.269136349,0.448805268,0.555337876,-0.590134889,0.68019322,0.285499887,0.281600335,,
11/10/08,-0.022287201,-1.02860988,1.478367976,-1.427779974,-0.077227092,1.150002782,0.461454226,-0.173844553,-0.382363486,,
11/11/08,-0.053288865,0.062456133,1.992245756,0.067487338,-1.256251374,-0.276401602,-1.046064302,-0.062834517,0.519362568,,
11/12/08,0.066922591,-0.695770961,2.231327294,-0.91350798,-0.178928025,0.198773142,0.325863256,-0.315659683,-0.652097041,,
11/13/08,-0.042593491,1.035055517,-1.587526105,1.256725615,0.1092095,-0.808118678,-0.791235969,0.054409125,0.731480995,,
11/14/08,-0.02614935,-0.917868532,1.869468757,-1.506023759,0.147187954,0.412097718,0.358727182,-0.117670743,-0.245918576,,
11/17/08,0.00979029,-0.299561929,1.503196435,-3,-0.481350213,0.580463174,0.367121378,0.046263205,0,,
11/18/08,-0.063105496,1.278992849,-0.414642494,0.310516592,1.016954352,-0.466083801,-1.70804963,0.67189394,-0.689581808,,
11/19/08,-0.069481846,-0.745854397,2.162592881,-1.092465311,-0.510957509,0.303499362,0.282482825,-0.373872091,-0.025425762,,
11/20/08,0.061328001,-0.720828079,2.302595443,-0.689841201,0.027043478,-0.758503443,-0.167772661,-0.218097803,0.225404266,,
11/21/08,0.062714232,1.091463287,-1.911768702,0.9540221,-0.401240619,0.471315464,0.512214505,-0.771440941,0.055434907,,
11/24/08,0.006529414,0.680110457,-0.987796863,-3,1.01311146,0,-0.054070121,0.325020595,0.726327725,,
11/25/08,0.034718401,0.026313468,-2.005392781,0.267824611,-0.13102883,1.370861252,0.834645948,0.169777317,-0.533000984,,
11/26/08,0,0.611301323,-2.082629832,1.032924956,-0.065738787,-0.32731972,0.663724376,-0.488831739,0.656569424,,
11/27/08,0.009596913,0,0,-3,0.600309001,0.342289109,-0.093918021,1.259082402,-0.459311307,,
11/28/08,-0.093536521,-0.244529898,-0.661529174,-0.313919355,-1.429315422,0.688339842,1.78472587,-0.497765611,0.673993747,,
12/1/08,0.039163664,-0.696092502,2.249292639,-1.007745102,-0.381415284,0.06799896,0.348738122,-0.300805742,-0.279971091,,
12/2/08,0.025508047,0.835534857,-1.471786716,1.181369122,0.67713602,-1.125335026,-0.853411028,0.39760117,0.358891601,,
12/3/08,-0.029746499,0.70127423,-2.361898874,0.758429645,-0.173264029,0.315733394,0.110698577,0.354947089,0.294079968,,
12/4/08,0.03584909,-1.003731919,2.147732124,-1.090655885,0.191165759,-0.193677119,-0.020906211,0.225139365,-0.255066114,,
12/5/08,0.037668884,0.976185036,-1.537593414,1.291689547,-1.034400736,0.014358828,0.681072794,-0.644985312,0.253673257,,
12/8/08,-0.023388944,-0.271556826,-2.190819634,-0.104528027,0.839384625,0.131048988,1.132985918,0.269382127,0.194102829,,
12/9/08,0.011824007,-0.983124626,0.694537904,-1.516179735,1.033090288,0.740430335,-0.773679529,-0.195131254,1.000056617,,
12/10/08,-0.028938762,0.009723665,-2.138955542,0.356707845,-0.19603597,0.621886223,1.368128051,-0.02408882,0.002634549,,
12/11/08,0.007003831,-0.76982396,0.718649076,-2.036324343,0.281138239,1.020133098,0.789582578,-0.02556484,0.022210152,,
12/12/08,-0.01276683,1.162689212,0.338003525,-3,0.464095407,-0.382230881,-0.36217151,0.673665278,0,,
12/15/08,0.050084817,-0.672844891,1.249697773,-1.398360455,-0.306975791,1.453110525,0.402522584,0.082497504,-0.809647248,,
12/16/08,-0.00963917,0.858818148,-1.980223768,1.177954268,0.117834372,-0.473944785,-0.110121787,-0.351491418,0.761174971,,
12/17/08,-0.021389824,-0.382979395,-2.117056751,0.371716287,-0.162208947,0.261457077,0.975318207,-0.035310533,1.089064055,,
12/18/08,0.002932592,-0.609389238,-2.023975416,-0.32605191,0.874088819,0.694644006,0.510092511,0.955747862,-0.075156635,,
12/19/08,-0.018471577,0.759768073,-2.022301613,1.352427259,-0.024877314,0.151979108,-0.607325633,0.062406981,0.327923139,,
12/22/08,-0.009764985,-0.440396232,0.265960481,-0.773392357,-0.017062752,1.92033131,-1.512791448,0.226911919,0.330439079,,
12/23/08,0.005764496,-0.053524088,0.890054566,-3,0.308398057,0,-0.905205302,0.871432179,0.651423707,,
12/24/08,0,0.992456473,-0.359086337,-3,0,-0.687980528,0.520945328,0.156254884,1.08926949,,
12/25/08,0.005341882,0,0,-3,0,0,0,0,0,,
12/26/08,-0.003880118,0.485308268,-0.61885756,-3,0,0.976584311,0,0,0.596426563,,
12/29/08,0.024114019,-0.519957759,0.616017653,-1.860938689,0.922178582,-0.177990956,0.487212976,1.168211027,-0.634732834,,
12/30/08,0.014059048,0.66358484,-2.171139971,1.064478733,0.591206941,0.246964621,-0.460812308,0.242222955,-0.176505811,,
12/31/08,0.031118816,0.849527281,-0.757717928,-3,0,0,0.747156691,0.454794563,0.378345884,,
1/2/09,-0.004679289,0.403126562,-1.109483386,-3,0.467054423,0,0.79678455,0.578384079,0.609756563,,
1/5/09,0.007786737,-0.876850254,-0.74081746,-0.652865223,-0.376510618,0.9567284,1.94017571,0.324237684,-0.574098238,,
1/6/09,-0.03046912,0.621898346,-1.352461836,1.665753967,0.684214847,0.284080189,-0.426659906,-0.431854468,-1.04497114,,
1/7/09,0.003391316,-0.529366254,2.294719842,-0.611974886,-0.289032331,0.379051745,-0.601077912,0.056143992,-0.698464197,,
1/8/09,-0.021533213,0.98871461,-0.276129664,1.347327556,0.146562731,-1.431889668,-1.36615785,0.201580315,0.38999197,,
1/9/09,-0.022822588,-0.623181169,1.175882285,-1.964557544,-0.515039484,0.487877763,0.605198052,0.692841831,0.140978266,,
1/12/09,0.001756515,-0.061731952,1.666117703,-3,0.11484037,0,-0.172915272,0.338893324,-0.140945397,,
1/13/09,-0.034032465,0.810449052,-1.639954562,1.174439213,0.009632572,-1.283071932,-0.165495108,0.580467271,0.513533494,,
1/14/09,0.001328299,-0.44938483,2.329142443,-0.629702602,-0.679442535,0.187232727,0.183079257,-0.513692433,-0.427232027,,
1/15/09,0.007533132,0.343701563,1.60051363,1.021164814,-0.388794026,-1.472751163,-0.905059761,-0.342700151,0.143925094,,
1/16/09,0,0.359809477,-2.41722882,0.378055507,0.340777965,0.819195561,0.190977728,0.105023885,0.223388697,,
