<<<<<<< HEAD
Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE
2014-08-13,0.004336398,-0.185875602,-2.044946917,-0.198880111,-0.401208765,1.169241245,0.590138694,0.91893801,0.152593445
2014-08-14,-6.14E-05,0.589844265,1.62140513,-1.707151239,0.234258172,-0.246975577,-0.301979288,0.570040579,-0.759442042
2014-08-15,0.008495483,0.357521355,0.367850751,0.400136197,-0.015983462,-1.451156416,-0.685211613,1.831360608,-0.804517421
2014-08-18,0.004988191,-0.627567153,-1.051309045,-0.681263125,-0.158083425,1.287096262,0.900541789,-0.950405533,1.28099023
2014-08-19,0.002474748,0.173812254,-0.651958292,-0.924373833,0.127351427,1.248639094,-0.402529373,1.603931956,-1.174873233
2014-08-20,0.002945547,0.147479594,-1.15832922,1.012305859,0.296761012,-0.512344766,0.140328517,-1.418913079,1.492712082
2014-08-21,-0.001994575,-0.373576569,0.066854991,-1.858437164,-0.223487073,1.206064264,1.245344538,0.383824581,-0.446587568
2014-08-22,0.004776354,0.103915543,0.973256692,1.511092068,0.050982547,-0.867775465,-0.267415929,0.196744524,-1.70079998
2014-08-25,0.001050529,0.290003976,-0.87546427,-1.1832913,0.243600901,2.132260763,-0.194702592,-0.307335537,-0.105071941
2014-08-26,5.00E-05,0.286529012,-1.153743994,0.25198187,0.423953653,1.694663453,0.480744885,-0.623173676,-1.360955203
2014-08-27,-0.001691331,0.484901914,-1.51007242,-0.867533439,0.71864473,-0.061692614,-0.11814504,-0.391041339,1.744938207
2014-08-28,0.003314914,0.382090685,0.857807187,0.21950382,0.165273097,-2.242737834,0.12753955,0.907164473,-0.416640978
2014-08-29,0,-0.02978301,-0.689873481,-0.018147872,-0.531190073,-0.599431313,0.930525633,1.981509338,-1.043609221
2014-09-01,-5.44E-04,0,0.521767437,-3,0,0.631203192,0,0,0
2014-09-02,-7.79E-04,-0.203887891,2.263990422,0.257442926,-0.337922524,0.166487689,-0.525112539,-0.94284307,-0.678155014
2014-09-03,-0.0015356,-0.468568357,-0.470895604,-0.962607947,-0.195173134,2.109004267,0.433250769,-0.878009474,0.432999481
2014-09-04,0.005023248,-0.726101217,-0.897845059,-0.484232049,-0.491315163,1.937456615,-0.198372318,1.146981515,-0.286572326
2014-09-05,-0.003077846,0.089522153,-1.426901789,-0.496050813,-0.140369078,-0.492708689,0.208060872,2.091986312,0.166461032
2014-09-08,-0.006566522,-0.191891131,0,-3,0.003148092,0.333036131,-0.250767078,1.704978082,0.09651934
2014-09-09,0.003639444,-0.252649062,-1.948981591,0.943337392,-0.140779199,-0.028150226,0.29543125,1.431744147,-0.299952711
2014-09-10,8.82E-04,0.069894212,-1.161509062,0.977623584,-0.026706444,-1.01345864,1.849223781,-0.372673548,-0.322393883
2014-09-11,-0.005980405,0.300818006,-1.013624528,0.872618152,-0.43986652,-0.353105757,-1.54676538,1.220199897,0.95972613
2014-09-12,-7.10E-04,0.052097066,-0.817050192,-1.864497614,0.599742579,0.475197446,1.502042597,-0.045708067,0.098176184
2014-09-15,0.007456507,0.244054063,-1.459046444,-0.079638969,0.907883517,0.566440017,0.659125696,-1.618141093,0.779323213
2014-09-16,0.001294805,0.159933082,0.592362766,-1.40707122,-0.113787444,-1.641424342,0.787118129,0.816434747,0.806434281
2014-09-17,0.004879257,0.041334064,-1.632264622,1.723509989,0.067892594,0.324481049,0.318038047,-1.052825286,0.209834166
2014-09-18,-4.77E-04,-0.769675411,-0.595542191,1.602740458,-0.447962094,1.246808716,0.547394159,-1.087817856,-0.495945781
2014-09-19,-0.008045602,-0.125542396,-1.617728007,-0.827341795,0.009655517,-0.062617165,0.556218686,1.818638952,0.248716208
2014-09-22,-0.00579325,-0.205193108,0.564594887,-1.864497614,0.250849026,0.531922499,1.545270426,-0.624110573,-0.198835544
2014-09-23,0.007801977,-0.043136338,1.542078149,0.537351118,-0.218430278,-1.772386463,0.278260052,-0.87337751,0.549641269
2014-09-24,-0.016300913,0.243628712,-1.762591457,0.934223703,0.412396181,0.123901426,0.683112064,0.709230517,-1.343901145
2014-09-25,0.008539261,-0.426344523,1.848554085,0.927525895,-0.276092772,-0.344883888,-0.058489501,-1.52335008,-0.146919215
2014-09-26,-0.002550051,0.732969891,-2.216547933,0.352259352,0.870141563,-0.394719468,-0.176548525,0.676012986,0.156432133
2014-09-29,-0.002789817,0.756367906,-1.650466326,-0.622579725,0.779045096,-0.320743178,0.126255997,1.504354606,-0.572234376
2014-09-30,-0.013337106,-0.266241634,0,-3,-0.105271796,0.906476021,0.198220081,-0.114393766,1.248249197
2014-10-01,5.14E-06,0.462693337,0,-3,0.378987698,0.865746974,-0.488742748,0.844762973,-0.080051348
2014-10-02,0.011103635,0.331520644,1.067789873,0.714030058,0.302800142,-2.253327479,-0.226097456,-0.062657327,0.125941545
2014-10-03,-0.001566386,0.402024504,0.285181202,-3,0.880571644,0,0.845154759,-1.112328212,0.394756828
2014-10-06,-0.015241618,0.013505187,1.576611326,-1.304115184,0.145484044,0.791604165,-0.241301563,0.410608896,-1.392396872
2014-10-07,0.017310947,-0.149018346,1.582082532,0.522875255,-0.339472194,0.213332025,-1.915801252,0.471174631,-0.385172652
2014-10-08,-0.020877849,0.380598022,-0.03519734,-1.425199388,0.307420992,-1.608277571,0.889597565,1.090954828,0.400102891
2014-10-09,-0.01151708,-0.447577534,-0.241812279,0.647176065,-0.333215981,2.140447378,-1.210056419,-0.353601988,-0.201359242
2014-10-10,-0.016605033,0.478370611,1.17889951,-1.864497614,0.709415597,-0.166489856,0.637518601,-0.983605058,0.010388209
2014-10-13,0.00157762,-0.485247523,0.933517217,-1.335463046,-0.140342558,1.708644137,-0.992395277,0.417521246,-0.106234196
2014-10-14,-0.008133301,0.13779263,0.396203325,0.947843008,-0.070039679,0.124020956,-2.33898377,0.164978625,0.638184904
2014-10-15,1.45E-04,0.070364583,-0.093555003,-0.973462075,-0.115458264,-1.455875854,1.556136927,-0.191312824,1.203162512
2014-10-16,0.012801813,0.605205902,1.281727742,-1.250893911,0.387891935,0.753004698,-1.329393702,-0.872328644,0.424785979
2014-10-17,0.009101116,-0.691636006,-1.654423939,1.656933387,-0.387886231,0.907666241,-0.079370739,0.006993351,0.241723936
2014-10-20,0.019385371,0.795987359,0.077304511,-1.766754971,0.110291133,-1.296454764,0.44579634,0.896321321,0.737509071
2014-10-21,-0.007326101,0.472096177,-0.781970695,1.919636294,-0.897138084,0.437038334,-1.200595897,0.170478394,-0.119544523
2014-10-22,0.012228306,-0.474861618,0.102865378,0.006569277,-0.737722197,1.312365522,1.65746683,-0.996172066,-0.870511127
2014-10-23,0.00702869,0.344174057,-2.345651434,-0.091058428,0.511394068,0.282253001,0.662712408,0.758788395,-0.122612067
2014-10-24,-0.001502697,0.149150354,-1.271447705,0.077456998,0.209322448,-1.246251311,-0.072903667,1.923384472,0.23128841
2014-10-27,0.011868365,-0.203048238,1.89510178,-0.479316592,0.063926199,-1.155624145,1.05300417,-0.592316214,-0.58172696
2014-10-28,-0.001386316,-0.270557887,-0.030202654,0.536805676,-0.504081866,1.737190209,-1.792867692,-0.060659787,0.384374002
2014-10-29,0.006210797,-0.290535921,-0.941082111,1.178745044,-0.375052626,0.255213903,1.294987971,0.470358115,-1.592634374
2014-10-30,0.011663115,-0.252130745,0.110055379,2.137534109,0.141014985,-0.40927479,0.198315085,-1.333394134,-0.592119889
2014-10-31,-1.19E-04,0.351777783,-0.860421128,-1.864497614,0.32117281,1.262155538,-0.031703511,0.969747536,-0.148231414
2014-11-03,-0.002833853,-0.204043653,-0.453229509,2.185188968,-0.316775625,-0.907266222,-0.455805218,0.722154314,-0.570223054
2014-11-04,0.005684311,-0.460788447,-1.013797753,0.69395539,0.15082242,-1.481723114,1.696894318,0.424862759,-0.010225572
2014-11-05,0.003768404,0.278098231,-0.793800547,-1.724221216,0.29088001,1.742883271,-0.261279335,0.33330195,0.134137636
2014-11-06,3.50E-04,-0.382342995,-1.352974977,-0.205373862,-0.355074266,-0.034164187,-0.628945428,1.278435251,1.680440464
2014-11-07,0.003115327,0.308530013,1.678047589,-0.784182533,0.440433474,-1.346909503,-1.04952453,0.176285829,0.577319661
2014-11-10,6.96E-04,-0.459248447,-0.532516862,2.388916639,-0.600814922,0.092936388,-0.027765134,-0.261772207,-0.599735454
2014-11-11,-7.01E-04,-0.169056381,1.552608853,1.120545644,-0.397865961,0.243437179,-0.121809568,-0.57027235,-1.657587416
2014-11-12,5.30E-04,-0.068348041,0.43704194,1.409240242,-9.78E-04,-2.073947031,-0.162873349,-0.208725896,0.668590574
2014-11-13,2.40E-04,-0.571551274,-0.188136332,0.286858092,-0.272740577,0.025071538,-0.165459138,2.18378226,-1.297824568
2014-11-14,7.35E-04,0.602156518,-0.547196613,-2.20917005,0.484743644,0.62434451,-0.198925206,0.523609507,0.720437689
2014-11-17,0.00512085,-0.216490677,-1.511261259,2.021884233,-0.21623571,0.322640035,-0.156516137,-0.555646361,0.311625876
2014-11-18,-0.001502287,0.219388437,-1.072631143,-0.693598532,-0.093857045,1.414870227,0.193142659,-1.262670018,1.295355416
2014-11-19,0.001965164,0.093480245,0.219451791,0.660760484,0.449985359,0.923169847,0.314703234,-2.282301535,-0.379249426
2014-11-20,0.005223213,0.048077,0.441340775,0.337082727,0.029064315,-0.12629129,-1.572675922,1.807975805,-0.964573411
2014-11-21,0.00285993,0.166429358,0.936180299,-1.864497614,0.161101607,1.297986308,0.07361402,-0.935996702,0.165182723
2014-11-24,-0.001150692,0.718780452,-0.217002587,0.723116707,0.258762014,1.207334802,-1.560063616,-1.376467697,0.245539925
2014-11-25,0.002802053,-0.357872997,1.851208328,-0.39929565,-0.181496595,1.22831011,-0.453698639,-0.6040536,-1.083100957
2014-11-26,0,0.372370801,-1.107211901,-1.782932859,-0.051093501,0.920045279,0.77207028,0.99830402,-0.121552119
2014-11-27,-0.002545664,0,0.206922693,-3,0,0.880351262,0,0,0
2014-11-28,-0.00685279,0.038599223,-1.966175935,0.884734004,0.256804605,0.305291652,1.073128729,0.360959068,-0.953341346
2014-12-01,0.006364167,-0.648865739,1.10000746,0.360886603,-0.285085324,-0.179473446,-0.206603966,1.522147908,-1.663013496
2014-12-02,0.003757674,1.03700204,-1.851780362,0.470045905,0.928193316,-0.651317711,0.687338501,-0.712557502,0.093075814
2014-12-03,-0.001162572,-0.045293206,1.462899429,0.589129702,-0.261272322,-0.041769571,-1.29655424,-1.360474765,0.953334973
2014-12-04,0.001663831,-0.102167945,0.811964421,0.231398301,-0.050967874,-1.31631491,-0.137944964,1.759066289,-1.195033318
2014-12-05,-0.007283022,-0.19756404,-0.17551656,-0.283111072,-0.028924529,2.106149699,0.549446927,-1.276803967,-0.693676458
2014-12-08,-2.38E-04,0.346632286,-1.934937976,0.408435479,0.534349322,0.361506555,1.375312748,-0.727134869,-0.364163544
2014-12-09,-0.016486121,0.717297643,0.911706215,-1.606618852,0.444982031,-1.563862534,0.293915401,0.503571597,0.299008499
2014-12-10,0.004525434,-0.841504727,0.436850611,0.454047882,-0.615608653,2.099044362,-0.91153661,-0.518021948,-0.103270916
2014-12-11,-0.016346466,0.085187721,-2.328856229,0.774491233,-0.223946751,0.7056595,0.079323186,0.489952818,0.418188523
2014-12-12,-0.006362786,0.063047814,1.013390528,0.140745002,-0.181773797,-1.504326069,-0.686157941,1.698988433,-0.54391397
2014-12-15,-0.00852526,0.710902165,-0.402214222,-0.964679155,0.778068976,-1.831194317,0.933116312,0.756631211,0.019369029
2014-12-16,0.020148074,-0.227433115,0.072819879,0.548450002,-0.102738387,1.834659881,-0.421025315,-1.756612694,0.051879749
2014-12-17,0.023731374,0.959521316,-0.226098362,1.315612521,0.523976979,-1.869065807,0.005710913,0.017705556,-0.727363116
2014-12-18,0.004559638,-0.249343479,-1.840690558,-0.264882224,-0.21422888,0.286349857,0.067008888,1.77583346,0.439952935
2014-12-19,0.003803223,0.128680165,0.988991978,-0.278333618,-0.20097404,-0.627059334,-1.63995357,-0.045494712,1.674143132
2014-12-22,0.001744839,0.006493265,-1.051030143,-1.864497614,0.737621587,0.642775747,1.124491298,0.442435407,-0.038289548
2014-12-23,-1.39E-04,-0.035445753,-0.133114422,0.928393264,0.133005351,0.323707941,-2.313760655,0.692142656,0.405071617
2014-12-24,0,0.499323648,0,-3,0.593024568,0,1.113098362,-0.741000531,0.144882128
2014-12-25,0.00330411,0,0,-3,0,0,0,0,0
2014-12-26,8.61E-04,0.300400355,1.521507715,-3,0.133963812,0,0.398478111,-0.424646847,-0.135441926
2014-12-29,-0.004900593,0.803818079,-1.032712771,-1.67909516,0.548614811,0.751027349,1.056956509,-0.66317682,0.214568003
2014-12-30,-0.010364384,0.183784078,1.369225535,-1.864497614,0.417719801,-0.760929481,0.84380182,-0.351172693,0.162068555
2014-12-31,-3.40E-04,0.003282367,1.64320059,-3,0.156491869,0,0.307895756,-0.193387314,-0.151022051
2015-01-02,-0.018447213,0.169656164,0.249163234,-0.313905353,0.378764968,-0.724108979,0.137430783,1.800586431,-1.697587249
2015-01-05,-0.008933255,-0.0640344,0.869142531,-1.411526969,-0.098008867,-1.374223492,1.198812852,0.952645473,-0.072807128
2015-01-06,0.011562736,-0.28948841,1.554766897,0.679831623,-0.131455898,0.626731566,0.13926325,-0.915683226,-1.663965802
2015-01-07,0.017730169,0.10602149,-0.644463388,0.844271053,0.19738921,-0.8491572,1.62683745,0.26333485,-1.544233464
2015-01-08,-0.008439322,0.206469443,-1.042963745,-1.197249713,0.249698641,1.55135158,-0.664776017,1.197899708,-0.300429898
2015-01-09,-0.008126617,0.404203269,1.633585101,-1.864497614,0.296627907,-0.642785836,-0.100007688,0.404088747,-0.131213886
2015-01-12,-0.002581886,-0.698261545,1.142700587,-0.501447492,-0.390773132,1.819356031,-0.158028335,-1.211395479,-0.002150636
2015-01-13,-0.005830029,-0.036585205,-0.219965669,-1.619486104,0.075984176,1.987097178,0.42851855,-0.315705863,-0.299857063
2015-01-14,-0.009290903,-0.305104445,1.132613099,1.923201278,-0.747481048,-0.921305288,-0.438293642,-0.565365037,-0.078264916
2015-01-15,0.013334893,-0.238897054,-0.317248776,-0.67349046,0.030769374,2.400589893,-0.693000601,-0.341723551,-0.166998825
2015-01-16,0,0.511263103,-2.183980811,0.089747226,0.287309309,0.515707436,0.669162749,0.816436356,-0.705645367
2015-01-19,0.001548752,0,0.655287317,-3,0,0.495732865,0,0,0
2015-01-20,0.004720465,0.098480571,1.272930029,-0.408223053,-0.005915091,0.090163452,-2.109520112,0.23016531,0.831918895
2015-01-21,0.015154313,0.289378841,0.681881552,-0.046544783,-0.147912144,0.179886857,0.514525353,-2.324305357,0.853089681
2015-01-22,-0.005506656,0.010705774,-0.355828436,-0.901240212,-0.080884445,-0.380000708,0.584313896,2.132801132,-1.009867002
2015-01-23,0.002565168,-0.520110711,0.211516898,-0.238903976,-0.748185417,1.870617717,-1.413519467,0.088363005,0.750221951
2015-01-26,-0.013478288,-0.171589189,-1.037738858,1.698361513,-0.458877107,1.291437231,-0.427565065,-0.970650432,0.076621906
2015-01-27,-0.013587503,0.16013481,0.641392946,0.621336096,0.063501022,0.087470336,0.522881905,-2.407349568,0.310632452
2015-01-28,0.009489517,-0.066708566,0.162725704,0.166688605,0.11636833,1.659479519,0.548512117,-1.806636804,-0.780428904
2015-01-29,-0.013077099,0.213070784,-1.636056208,-0.58054888,0.712674501,-0.771877793,0.119942618,1.655346045,0.287448933
2015-01-30,0.01287917,0.037959723,1.028479752,0.56489993,-0.083473841,0.771763636,-0.698452512,-2.078883794,0.457707108
2015-02-02,0.014336238,0.425134007,-0.562078111,-2.097823815,0.275410507,0.380250243,-0.167057212,1.279019493,0.467144887
2015-02-03,-0.004164706,0.406155692,-1.263595549,1.352897298,0.965142346,-1.133943651,0.71277149,-0.786600209,-0.252827418
2015-02-04,0.010238811,-0.12546888,0.942228758,-0.927500517,0.50953571,0.718534377,-1.05284175,1.261922281,-1.326409979
2015-02-05,-0.003424028,0.306974462,-1.753895661,-0.001344149,0.558960141,-1.312199629,0.39036034,0.943036856,0.86810764
2015-02-06,-0.00425624,0.028987021,-0.557420586,1.392914949,0.034900094,-0.360586848,-1.904261024,0.511663311,0.853803083
2015-02-09,0.01061898,0.088962633,0.72824568,0.216296507,-0.06464135,-1.703896062,-1.160711447,0.521641088,1.374102951
2015-02-10,-2.90E-05,0.929147454,-1.229438528,-1.864497614,0.619079007,0.685369169,0.379830714,0.374621272,0.105888527
2015-02-11,0.009598295,-0.350595979,0.283707913,2.284760198,-0.399540067,-0.369358033,-0.303604211,-1.088579263,-0.056790557
2015-02-12,0.004066459,0.389076209,0.474425607,-0.737557815,0.097119829,0.885927456,-2.077874268,0.983600888,-0.014717905
2015-02-13,0,-0.55979344,-0.965031441,-0.378348106,-0.818005532,-0.571835607,0.831735734,1.899720405,0.561557987
