Date,Lag_.GSPC,X.GSPC,X.HSI,X.N225,X.DJI,X.GDAXI,JNJ,MSFT,GE,PG,XOM
2002-05-20,-0.011051057,-0.013382198,0,-0.004681772,-0.012008365,-0.007457619,-0.016732686,-0.036717886,-0.025739949,-0.013116579,-0.015290092
2002-05-21,0.005669727,-0.011051057,0.003559481,0.013535481,-0.012175096,-0.002880801,0.003138303,-0.034278323,-0.013899872,-0.014169127,0.0045359
2002-05-22,0.010132409,0.005669727,-0.01455624,0.001492713,0.005149141,-0.013148239,0.02217964,0.028336072,-0.007179592,0.008743369,0.01645948
2002-05-23,-0.012160277,0.010132409,1.75E-04,-2.98E-04,0.00571321,-0.008164144,-0.004040039,0.02082792,0.031758439,-0.005784046,0.01155771
2002-05-24,0,-0.012160277,-0.005351092,5.79E-06,-0.011005863,0.004014859,-0.005684431,-0.02886893,-0.010678976,-0.012223341,-0.016517252
2002-05-27,-0.008589773,0,0.001455922,-0.003368087,0,0.01265857,0,0,0,0,0
2002-05-28,-0.006432645,-0.008589773,-0.013116679,-0.006984752,-0.012215692,-0.008696297,-0.003099075,-0.017807041,-0.017014961,-0.025243617,-0.009741266
2002-05-29,-0.002813838,-0.006432645,-0.004388172,-0.007024507,-0.005882072,-0.007505922,0.002447358,-0.00517407,-0.020489172,-0.011312576,0.011479957
2002-05-30,0.002326655,-0.002813838,-0.006936631,-5.38E-04,-0.001144418,-0.024854624,1.63E-04,0.01127133,-0.006389645,0.019685353,-0.023855576
2002-05-31,-0.025107789,0.002326655,0.00510636,0.011636635,0.001367103,0.011761788,-3.26E-04,-0.033416686,-0.001925216,0.008973921,0.014631817
2002-06-03,9.50E-06,-0.025107789,-0.004168079,-0.021085479,-0.021947356,-0.014708141,-0.021417283,-0.029704387,-0.033635934,5.62E-04,-0.021516761
2002-06-04,0.008811046,9.50E-06,0.007909384,9.26E-04,-0.002263184,-0.026065811,-0.010883185,0.011268134,-0.001994924,0.007172628,0.003830858
2002-06-05,-0.019961702,0.008811046,-0.001897048,-0.007653586,0.011184307,-3.20E-04,0.00352877,0.03306087,0.003322851,0.01099486,0.008376876
2002-06-06,-0.00157535,-0.019961702,-0.008476339,-0.011854948,-0.017729342,0.007155939,-0.014532193,0.004634672,-0.028597283,-0.01099486,-0.010418001
2002-06-07,0.003119089,-0.00157535,3.66E-04,-0.005990731,-0.003639971,-0.010216182,-0.007517584,0.00154013,0.030254244,-0.002347978,0.006872637
2002-06-10,-0.016768655,0.003119089,-0.006560704,0.006944084,0.005794689,-0.0045482,0.011763667,0.016031373,-0.008312624,-0.001567798,-0.007384027
2002-06-11,0.00654918,-0.016768655,-0.005996515,-0.010746343,-0.013374191,0.003660567,-0.025926107,-0.004744718,-0.018534658,-0.002245244,-0.002558551
2002-06-12,-0.010542916,0.00654918,-0.002572352,-0.016217919,0.010499219,-0.021040039,-0.004358062,0.054957772,0.031801977,0.043963636,0.017020293
2002-06-13,-0.00227087,-0.010542916,-0.014841646,-0.020322946,-0.012019715,-0.008919509,0.002965357,-0.024053325,-0.016611892,-0.016479186,-0.008600824
2002-06-14,0.028287545,-0.00227087,-0.011314699,-0.023769719,-0.003013105,-0.037909765,-0.010329845,0.018818454,-0.005037674,7.65E-04,-0.005349529
2002-06-17,9.36E-04,0.028287545,0.001824387,0.016352579,0.022254762,0.039018726,0.011026571,0.007752835,0.026907157,0.02534526,0.022228691
2002-06-18,-0.016674126,9.36E-04,-0.016625557,-0.034132431,0.001928498,-0.009260417,-0.01738253,0.005552317,0.020760379,-1.07E-04,-0.002501662
2002-06-19,-0.013522535,-0.016674126,0.00758839,0.012973746,-0.015004654,-0.017985066,-0.001595443,-0.029545031,-0.02601797,0.00541705,-0.014123172
2002-06-20,-0.017189664,-0.013522535,-0.015230103,-0.024671141,-0.013668244,-0.0253812,-0.023877198,-0.004794382,-0.021649565,-0.00584288,0.009353928
2002-06-21,0.003612727,-0.017189664,0.006163027,0.011233438,-0.019050527,-0.003132852,-0.037767965,-0.034220598,-0.025576857,0,-0.012406915
2002-06-24,-0.016842587,0.003612727,-0.004547986,0.002417935,0.00302448,-0.02516756,0.021096693,0.035329087,0.022204084,-0.004806213,0.018928311
2002-06-25,-0.002677363,-0.016842587,-0.024142527,-0.041044665,-0.016840316,0.018189845,-0.014702189,-0.022594656,-0.023932825,-0.048255575,-0.010050447
2002-06-26,0.017422543,-0.002677363,0.015538288,0.018395343,-7.35E-04,-0.025036277,0.014887035,0.022040621,0.02679686,0.023102065,-0.003795222
2002-06-27,-8.28E-04,0.017422543,0.007620564,0.034503509,0.016292837,0.038380198,0.00497436,0.014489236,0.013467999,0.012655709,0.020075811
2002-06-28,-0.021619741,-8.28E-04,0,-0.002488484,-0.002880129,0.028497652,-0.040316964,-0.004013983,-0.028840086,-0.032392084,0.016509327
2002-07-01,-0.021453911,-0.021619741,0,0.002533717,-0.014544948,-0.003600263,-0.034257683,-0.038007965,-0.020870571,0.00814134,-0.006620016
2002-07-02,0.006203716,-0.021453911,0.00829874,0.01772688,-0.011264346,-0.039912958,0.021742144,-0.023440133,-0.012378166,-0.008365635,-0.012127402
2002-07-03,0,0.006203716,0.01746511,-0.016739894,0.00522843,-0.013871016,0.025632907,0.007746587,-0.007142712,-0.010358477,-0.00624519
2002-07-04,0.036071515,0,0.003762341,0.018014484,0,0.028696387,0,0,0,0,0
2002-07-05,-0.012258534,0.036071515,-2.51E-04,-0.005268721,0.035212709,0.051353918,0.030502577,0.056439882,0.062183135,0.017056581,0.015169054
2002-07-08,-0.025029639,-0.012258534,0.003668035,0.017584865,-0.011214588,-0.009120078,-0.018674847,-0.035820774,-0.008795615,0.005215458,-0.003956551
2002-07-09,-0.034552144,-0.025029639,-0.005141812,-0.019121911,-0.019467235,-0.016470997,-0.018079728,0.00546467,-0.039152635,-0.027491017,-0.013972279
2002-07-10,0.00746824,-0.034552144,-0.021431226,-0.025136919,-0.031559997,-0.041954744,-0.045091461,-0.01839772,-0.045174779,5.68E-04,-0.040245657
2002-07-11,-0.006469202,0.00746824,0.008439695,0.010974541,-0.001359036,-0.01726427,0.013428767,0.01274423,0.011029499,-0.023002799,-0.030004302
2002-07-12,-0.003762288,-0.006469202,-0.006277908,-0.021577241,-0.013382288,0.002982026,-0.00946036,-0.020045241,0.04469017,-0.027362718,-0.015483116
2002-07-15,-0.018682462,-0.003762288,-0.015252286,-0.012094889,-0.005234435,-0.054291931,-0.030153143,-0.001157331,-0.012313312,-0.016031746,-0.021583427
2002-07-16,0.005644766,-0.018682462,-0.008322227,0.004438694,-0.019411217,0.016537218,0.022200729,-0.010674098,-0.025091331,-0.012839998,-0.015504103
2002-07-17,-0.027390368,0.005644766,0.011298134,0.01945214,0.008153758,0.028517903,0.022499652,0.014527886,0.025091331,-0.009570883,0.011580155
2002-07-18,-0.039107282,-0.027390368,-0.012233263,-0.028590406,-0.015690561,0.001935648,-0.029912339,-0.017263563,-0.019660801,0.003988333,-0.02444688
2002-07-19,-0.033464414,-0.039107282,-0.021062925,-0.001309435,-0.047514739,-0.052277583,-0.172516424,-0.030796141,-0.043533686,-0.07662745,-0.070020935
2002-07-22,-0.027388765,-0.033464414,0.019941736,0.002609223,-0.029701255,-0.052878403,0.016117981,-0.042243292,-0.032965698,0.044264608,-0.068001024
2002-07-23,0.055744301,-0.027388765,-0.03371131,-0.026575537,-0.010620705,-0.048738248,0.035796432,-0.099508435,-0.03408959,0.017575625,0.021245613
2002-07-24,-0.005647684,0.055744301,-0.008783958,-0.001791921,0.061547241,0.032689488,0.078925272,0.072196998,0.067432269,0.037660841,0.092896277
2002-07-25,0.016742769,-0.005647684,-0.011360456,-0.034723115,-6.08E-04,-0.031373486,0.020748084,-0.076390748,0.004513349,0.033123024,-8.84E-04
2002-07-26,0.052666576,0.016742769,0.020545457,0.007855563,0.009492627,0.01649178,0.018512655,0.057171319,0.042246695,-0.009691634,0.034501102
2002-07-29,0.004240359,0.052666576,0.017809584,0.034273118,0.052731717,0.075526763,0.03271837,0.06198586,0.091050318,0.035238801,0.034727793
2002-07-30,0.009744308,0.004240359,0.010979153,-0.012652965,-0.003662582,0.004951711,-0.006262124,-0.003113781,0.037070703,6.88E-04,-0.018334006
2002-07-31,-0.030019871,0.009744308,-0.008543036,-0.008584134,0.006494919,-0.047191277,0.032067499,-0.002497899,0.018809656,0.019402684,0.030100433
2002-08-01,-0.023352863,-0.030019871,-0.018670207,-0.008598615,-0.026675238,-0.025646732,-0.022688913,-0.047592594,-0.02515857,-0.012665413,-0.088397237
2002-08-02,-0.034897957,-0.023352863,-0.013034266,-4.87E-04,-0.023008519,-0.020720894,0.016013006,-0.029727235,-0.062417572,0.022171709,-0.001189645
2002-08-05,0.029479733,-0.034897957,-0.016525396,-0.02123486,-0.032955719,-0.058235248,-0.042019151,-0.009502256,-0.041528651,-0.020693637,-0.033583278
2002-08-06,0.019812451,0.029479733,0.028159574,0.034487371,0.028248467,0.068416787,0.019372197,0.037479319,0.046600332,-0.003186598,0.027315855
2002-08-07,0.032198403,0.019812451,-0.001554666,-0.003547944,0.021765107,-0.029316065,0.027610382,0.030619087,0.036427591,0.013699458,0.02658967
2002-08-08,0.003505866,0.032198403,0.005188093,0.020225558,0.029809594,0.059843172,0.038480785,0.037921107,0.038282218,0.021360061,0.048373365
2002-08-09,-0.005340909,0.003505866,-0.005421031,-0.025520394,0.00382996,0.021936035,-0.001099954,-0.016283922,0.013986677,0.003187281,0.009183318
2002-08-12,-0.021913468,-0.005340909,0.01397229,-0.006092697,-0.00648843,-0.030707158,0.001283421,0.007247027,-0.004640678,-0.003187281,-0.010302346
2002-08-13,0.03926592,-0.021913468,-0.013828757,-0.005194832,-0.024052949,0.009844119,-0.022418746,-0.029521391,-0.04114483,-0.008733752,-0.025224524
2002-08-14,0.011492831,0.03926592,0.025605639,0.016174101,0.030296579,-0.025654748,0.039134041,0.054782965,0.030232645,0.030940428,0.043527796
2002-08-15,-0.001592216,0.011492831,0.004425746,-7.60E-04,0.008522136,0.020900326,0.008432964,0.001206444,0.012151912,-0.017046366,0.02040067
2002-08-16,0.023337416,-0.001592216,-0.001762879,-0.019501112,-0.004555546,0.005156159,-0.008012016,0.004610502,-0.023184382,-0.003620337,-0.007839242
2002-08-19,-0.014056487,0.023337416,0.015594607,0.002246729,0.023945347,0.04067901,0.01042972,0.03922063,0.041595162,0.002853579,0.008377572
2002-08-20,0.012645977,-0.014056487,-5.53E-04,0.002275823,-0.013292549,-0.018185691,-0.018050948,-0.018634449,-0.019650508,-0.011463199,-0.026726919
2002-08-21,0.013953792,0.012645977,0.002087772,0.017620072,0.009552904,0.026101806,-1.83E-04,0.02400415,0.001549098,0.007510237,0.007161111
2002-08-22,-0.022947515,0.013953792,-0.017253669,0.005429553,0.010705768,0.009873137,0.02358656,0.018008839,0.012308213,-0.001431373,0.016061355
2002-08-23,0.007507436,-0.022947515,-0.001891397,0.020094795,-0.020158403,-0.02024425,-0.024861518,-0.019156982,-0.013857311,-0.005635216,-0.024051421
2002-08-26,-0.013947766,0.007507436,-0.003998717,-0.016064436,0.005176482,-0.011671004,0.016103933,-0.002300191,-0.005596706,0.001660604,0.014282248
2002-08-27,-0.018298242,-0.013947766,-0.005441061,-0.014290079,-0.010663165,0.017681772,-0.017382198,-0.024481404,-0.003749293,1.11E-04,0.006252236
2002-08-28,-7.63E-05,-0.018298242,-0.006844486,-0.015122979,-0.014878296,-0.044736945,-0.007149341,-0.029138148,-0.0205539,-0.007550328,-0.03530407
2002-08-29,-0.0018867,-7.63E-05,-0.001719001,-8.73E-05,-0.002660468,-0.005961554,-0.003685884,0.024010314,-0.03082186,-0.020946226,-0.00647839
2002-08-30,0,-0.0018867,-0.014732802,-0.010205436,-8.64E-04,0.014101337,0.002765984,-0.030103879,-0.006611324,0.008837303,0.001693953
2002-09-02,-0.042423393,0,-0.010798827,-0.032512091,0,-0.0282797,0,0,0,0,0
2002-09-03,0.017365041,-0.042423393,0.003023854,-0.015520669,-0.041893897,-0.060065974,-0.030472322,-0.042878718,-0.057685593,-0.024089207,-0.053002065
2002-09-04,-0.016078877,0.017365041,-0.00964891,0.016071678,0.013992833,0.007885857,0.031024813,0.02499301,0.008397804,0.02307379,0.005931121
2002-09-05,0.016660708,-0.016078877,-5.32E-04,-0.010141097,-0.016927981,-0.020998865,0.001471347,-0.048883374,-0.024692598,0.014461135,-0.001479212
2002-09-06,0.010062013,0.016660708,2.89E-04,0.019223405,0.017174841,0.038297811,0.009145994,0.040760904,0.01065733,0.001112303,0.015864222
2002-09-09,0.007304693,0.010062013,0.016533191,3.28E-04,0.010878962,-0.016330306,0.005085071,0.018235637,0.016818918,0.00995567,-0.009076543
2002-09-10,-1.43E-04,0.007304693,-3.46E-04,0.00970328,0.009722132,0.018911835,0.003435821,0.022134702,0.010369985,0.007129421,0.022969577
2002-09-11,-0.025096553,-1.43E-04,0.001413691,0.001610433,-0.002495428,0.025427326,0.001623605,-0.024602406,-0.002755123,0.004145034,-0.005476443
2002-09-12,0.003264473,-0.025096553,-0.025105589,-0.018577936,-0.023792734,-0.046484763,-0.027594301,-0.02987784,-0.035091111,-0.007428845,-0.029625004
2002-09-13,0.001448673,0.003264473,-0.01522676,0,-0.00799421,-0.017865357,0.003144721,0.015990652,-0.034517449,0.008733427,0.014481965
2002-09-16,-0.019925579,0.001448673,0.021041388,0,0.008086042,-0.01264325,0.013940379,-0.002717599,0.030939894,0.010811068,0.009346402
2002-09-17,-0.004658694,-0.019925579,-0.024314403,-0.007560076,-0.020814918,-0.009055556,-0.024150817,-0.0103084,-0.007194338,-0.010159414,-0.039430568
2002-09-18,-0.030525864,-0.004658694,-0.004896911,0.020642657,-0.004285673,-0.051214399,0.004839775,0.009680488,-0.012716057,4.35E-04,0.003923364
2002-09-19,0.002451586,-0.030525864,-0.01061753,-0.019690782,-0.028554511,-0.038309474,-0.035727885,-0.011585468,-0.029686798,-0.010697495,-0.025626779
2002-09-20,-0.013924437,0.002451586,-0.001432124,0,0.005478261,0.019186523,0.006522342,0.005493271,0.007504979,-3.29E-04,0.015637283
2002-09-23,-0.017435555,-0.013924437,-0.012660816,0,-0.014361314,-0.050673211,0.010461166,-0.048126675,-0.013170704,-0.003849865,-0.004573542
2002-09-24,0.024558931,-0.017435555,-0.007943191,-0.016901908,-0.024304201,-0.014182639,0.014277601,0.009024055,-0.019121213,-0.030207326,-0.023814295
2002-09-25,0.018045986,0.024558931,0.01585191,0.016824695,0.020443927,0.030603648,7.46E-04,0.018883084,0.0485681,0.011968361,0.020446545
2002-09-26,-0.032791013,0.018045986,0.002558556,0.022229604,0.019610564,0.019422013,0.034622033,-0.006687303,-0.022851788,0.018349239,0.04614354
2002-09-27,-0.014720341,-0.032791013,-0.024202629,-0.01556048,-0.037672843,-0.03424872,-0.007953569,-0.020777598,-0.075537556,-0.029295196,-0.039724604
2002-09-30,0.039242818,-0.014720341,0,-0.023837604,-0.014322784,-0.052709711,-0.018685565,-0.033939172,0.007329311,0.014083717,-0.02843194
2002-10-01,-0.023870046,0.039242818,0,-0.012402117,0.044675011,0.03415153,0.040230598,0.055366067,0.060982575,0.019828941,0.06139843
2002-10-02,-0.010881374,-0.023870046,-0.013820445,-0.012554585,-0.023344441,0.021240553,0.034907284,-0.013502838,-0.05491613,-0.006713389,-0.038159716
2002-10-03,-0.02268656,-0.010881374,0.00743527,0.010144846,-0.004966134,-0.039530983,-0.005503956,-0.017918537,-0.007283612,-0.008316052,0.016102698
2002-10-04,-0.019296107,-0.02268656,-0.013342939,-0.038338228,-0.024767778,-0.035706165,-0.017924174,-0.02325944,-0.025089534,-0.014468402,-0.003623357
2002-10-07,0.016757189,-0.019296107,0.005138238,0.002402773,-0.014120811,-0.017551597,-0.004399657,0.00637683,-0.045151788,0.004621299,0.003924459
2002-10-08,-0.027666133,0.016757189,-6.74E-06,-0.019661833,0.010539986,-0.017128683,0.031081727,0.02111489,0.017278617,0.004151907,-0.01487384
2002-10-09,0.034368305,-0.027666133,-0.013305748,-0.011746405,-0.029109941,-0.00927606,-0.039938843,-0.022478238,-0.059554942,-0.012507522,0.003968121
2002-10-10,0.038315153,0.034368305,0.012010637,0.010606383,0.033427741,0.050773721,0.01061918,0.052906341,0.026908162,0.009030096,0.028822322
2002-10-11,0.007299819,0.038315153,0,0,0.04113098,0.069785544,-0.001762064,0.052295158,0.06881528,0.013949097,0.021953128
2002-10-14,0.046249359,0.007299819,0,0,0.003447409,-0.02789732,0.019733545,0.008557622,0.005766607,0.011568098,0.011228111
2002-10-15,-0.024408404,0.046249359,0.013061802,0.005432891,0.046903523,0.067216596,0.029476424,0.059084018,0.073227339,-0.009575979,0.038471541
2002-10-16,0.022056749,-0.024408404,0.01229424,0.008406978,-0.026966257,-0.012989712,-0.011143172,-0.036615878,-0.023167158,0.005429417,-0.021440468
2002-10-17,0.005885742,0.022056749,0.00384799,0.013992241,0.029308606,0.052922789,0.021831515,0.007116299,0.049162044,-0.00176961,0.021440468
2002-10-18,0.017185413,0.005885742,-0.004452804,-0.011926238,0.005706962,-0.002774578,-0.014220411,0.045812473,-0.008964578,0.015487507,-0.008298893
2002-10-21,-0.01068238,0.017185413,-0.00224066,-0.032720123,0.025604203,0.03692437,0.029223349,-0.012114297,0.018587293,0.004784254,0
2002-10-22,0.006695476,-0.01068238,0.026426604,0.002887846,-0.01036953,-0.039361204,-0.021335566,-0.016126436,-0.00295076,-0.020271762,-0.023041137
2002-10-23,-0.015337879,0.006695476,-0.001751739,-0.011566956,0.005206369,-0.04555679,-0.031759156,0.029181177,-0.006299855,0.007279312,-0.001422197
2002-10-24,0.017021475,-0.015337879,-0.006658158,0.012916722,-0.02104929,0.024435232,-0.004150403,-0.037733168,-0.034030209,-0.024472853,-0.013180981
2002-10-25,-0.00830043,0.017021475,0.013404197,0.003571279,0.0151125,0.003875961,8.66E-04,0.027910524,0.009188367,-0.001126851,0.012611366
2002-10-28,-0.009117697,-0.00830043,-0.022483059,-0.005582202,-0.009035281,0.030775453,-0.008519341,-0.013953991,3.81E-04,-0.033824103,-0.013477039
2002-10-29,0.009656785,-0.009117697,-0.007732204,0.005477153,1.08E-04,-0.056903569,-0.01797086,0.002307114,-0.015355264,0.037313045,-0.041556066
2002-10-30,-0.005572877,0.009656785,-0.012547452,-0.013348351,0.006962222,0.029854253,0.018494276,0.019776346,-0.027452626,-7.87E-04,0.025257644
2002-10-31,0.017014841,-0.005572877,-0.003562043,0.005222075,-0.003611403,0.012530407,0.024990837,0.006755287,0.003968145,-0.005524641,-0.012400555
2002-11-01,0.008168855,0.017014841,0.03274467,0,0.014261161,0.003896743,-0.002727241,-0.008828922,0.029270125,-0.005213968,0.029276403
2002-11-04,0.00772048,0.008168855,-0.006757776,0,0.006315102,0.050149897,0.002046044,0.05684428,0.019048593,-0.017078758,-0.011607947
2002-11-05,0.009102088,0.00772048,0.012210563,0.001758494,0.012367779,0.007000842,0.019899548,0.010285602,0,0.025566385,0.037805048
2002-11-06,-0.0231174,0.009102088,0.007176922,-0.003675746,0.010629792,-0.0157834,0.006324599,0.006155599,0.003766188,-0.009966201,-0.013297488
2002-11-07,-0.008801746,-0.0231174,-0.00751469,-0.026083832,-0.021290989,-0.04437328,-0.006324599,-0.018046995,-0.018592372,0.001705687,-0.011534273
2002-11-08,-0.020950197,-0.008801746,-0.019616599,-0.026868567,-0.005736077,-0.02456026,0.006324599,-0.016380399,-0.039450672,-0.003642179,0.003763095
2002-11-11,0.007685623,-0.020950197,0.003434277,5.20E-04,-0.021092028,-0.012102441,-0.004490031,-0.022761636,-0.03610246,-0.016557848,-0.021613259
2002-11-12,-4.76E-04,0.007685623,2.89E-04,-0.003105907,0.003230804,0.023976642,3.34E-04,0.011996193,-0.014981109,-0.009787465,0.005007012
2002-11-13,0.024335195,-4.76E-04,0.012834476,-0.016143059,0.001488307,-0.016000847,-0.001500876,0.015472689,0.010012324,0.004556187,-0.018980411
2002-11-14,0.006129777,0.024335195,0.012731726,0.023824586,0.016958422,0.039005322,0.008804744,0.029018487,0.016876414,0.007894181,0.032403151
2002-11-15,-0.010463121,0.006129777,0.005502912,-0.018704857,0.004317452,0.001056438,-0.001743758,-0.005277623,-0.026469704,0.009208527,0.010094
2002-11-18,-0.004028713,-0.010463121,0.004520013,0.002303836,-0.010842878,0.008299454,-0.017949228,-0.014928497,-0.010956794,-0.013032,0.003437547
2002-11-19,0.019228744,-0.004028713,6.14E-04,0.011216881,-0.001390224,-0.003557874,-0.004750561,-0.017884641,0.01263194,0.010967163,0.006555415
2002-11-20,0.021224759,0.019228744,0.003243072,0.024340687,0.017339458,0.001887893,0.020202678,0.031577645,0.036964745,0.01016632,0.001136277
2002-11-21,-0.00344366,0.021224759,0.006156849,0.011983663,0.025435146,0.028122515,-0.008704707,0.021317821,0.079422396,-0.014423401,-0.01084191
2002-11-22,0.002490054,-0.00344366,0.003515729,0.019403539,-0.004567778,0.004905293,-0.015758805,0.006548635,-0.015009666,-0.001731021,-0.018529859
2002-11-25,-0.02119049,0.002490054,-0.010474666,-0.013557983,0.005048152,-0.006537637,0.001536094,1.72E-04,0.013146033,-0.010916406,0.011043056
